Wed Jan 13 20:16:16 2021 [R] : 0.4744311220725562, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:18 2021 [R] : 0.5227842638493971, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:18 2021 [R] : 0.5234068497072843, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:18 2021 [R] : 0.46329599954684453, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:22 2021 [R] : 0.4270057599335398, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:22 2021 [R] : 0.4751295486146431, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:22 2021 [R] : 0.4664705371187424, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:22 2021 [R] : 0.48035392811498634, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:22 2021 [R] : 0.42648434926707773, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:22 2021 [R] : 0.43007894549585807, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:22 2021 [R] : 0.4865376354922137, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:22 2021 [R] : 0.47574049545313357, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:22 2021 [R] : 0.4299165092049769, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:22 2021 [R] : 0.48356054038714585, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:22 2021 [R] : 0.5123911295992505, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:22 2021 [R] : 0.4232936264997278, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:23 2021 [R] : 0.4906967771460263, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:23 2021 [R] : 0.45981077288453925, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:23 2021 [R] : 0.41763035640447516, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:23 2021 [R] : 0.40706735674144484, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:23 2021 [R] : 0.5288194976270939, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:23 2021 [R] : 0.5080298790943623, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:23 2021 [R] : 0.48505796461971906, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:24 2021 [R] : 0.4915539105550452, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:24 2021 [R] : 0.5138526321890556, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:26 2021 [R] : 0.4882800721417678, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:28 2021 [R] : 0.5234502259037735, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:31 2021 [R] : 0.4260278604924716, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:31 2021 [R] : 0.45002073346854954, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:31 2021 [R] : 0.39971236501513985, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:31 2021 [R] : 0.47720789364965943, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:31 2021 [R] : 0.5161258216015707, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:32 2021 [R] : 0.40949056127053857, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:32 2021 [R] : 0.47093339434662185, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:32 2021 [R] : 0.49224352686891387, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:32 2021 [R] : 0.45954731838519847, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:32 2021 [R] : 0.5130878645690342, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:33 2021 [R] : 0.41744092951353734, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:33 2021 [R] : 0.43537700587454287, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:37 2021 [R] : 0.4653731434571664, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:38 2021 [R] : 0.4230781949306414, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:38 2021 [R] : 0.42010552670601053, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:38 2021 [R] : 0.3926652313988222, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:39 2021 [R] : 0.49530329574075493, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:39 2021 [R] : 0.40601350599385816, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:43 2021 [R] : 0.5186636824895197, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:43 2021 [R] : 0.47752801156611, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:43 2021 [R] : 0.511588342269897, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:43 2021 [R] : 0.4944885406835309, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:43 2021 [R] : 0.5043934668583083, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:43 2021 [R] : 0.4925313781274026, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:43 2021 [R] : 0.5017656729945381, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:44 2021 [R] : 0.5085806412849054, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:44 2021 [R] : 0.4196360943249164, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:44 2021 [R] : 0.4327692442335492, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:44 2021 [R] : 0.39477828906671386, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:44 2021 [R] : 0.4628149925901565, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:44 2021 [R] : 0.5079956039802691, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:44 2021 [R] : 0.41494971577259554, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:44 2021 [R] : 0.5191592809008122, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:45 2021 [R] : 0.4156778559789372, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:45 2021 [R] : 0.49754729138998516, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:45 2021 [R] : 0.4258891152879439, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:45 2021 [R] : 0.41466944954620094, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:47 2021 [R] : 0.47978606809830304, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:50 2021 [R] : 0.475746870560077, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:50 2021 [R] : 0.5167245967684138, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:51 2021 [R] : 0.47650657855950673, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:51 2021 [R] : 0.5247013227695112, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:51 2021 [R] : 0.4002176305199933, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:52 2021 [R] : 0.5143098421288441, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:53 2021 [R] : 0.4219739124726992, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:53 2021 [R] : 0.4818366993692837, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:53 2021 [R] : 0.4617732275580191, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:53 2021 [R] : 0.48900646234855016, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:53 2021 [R] : 0.44195261144709497, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:53 2021 [R] : 0.5019493182093623, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:53 2021 [R] : 0.51003310971774, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:54 2021 [R] : 0.4813236448572771, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:54 2021 [R] : 0.4090704809827203, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:54 2021 [R] : 0.4991332281522725, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:54 2021 [R] : 0.42402580496006265, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:54 2021 [R] : 0.45857641120075054, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:57 2021 [R] : 0.4294617421586834, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:57 2021 [R] : 0.5032339199457956, [LC] : 0, [DC] : -2
Wed Jan 13 20:16:57 2021 [R] : 0.41330626768270995, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:04 2021 [R] : 0.5153439354339936, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:04 2021 [R] : 0.5162728719989026, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:05 2021 [R] : 0.42189848044848793, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:05 2021 [R] : 0.49948412147425675, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:05 2021 [R] : 0.4184769245847737, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:05 2021 [R] : 0.5002104645841979, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:05 2021 [R] : 0.47372722515912985, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:05 2021 [R] : 0.4901179901610618, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:06 2021 [R] : 0.42156629410608304, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:06 2021 [R] : 0.40662721130990803, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:06 2021 [R] : 0.39037755875523034, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:06 2021 [R] : 0.5315474333643121, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:06 2021 [R] : 0.4178627692851478, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:06 2021 [R] : 0.4961530472739376, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:07 2021 [R] : 0.49797889382007016, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:07 2021 [R] : 0.5017078885016715, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:08 2021 [R] : 0.41928068025532905, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:08 2021 [R] : 0.5004281325943738, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:14 2021 [R] : 0.5222016321666939, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:14 2021 [R] : 0.42558884977980127, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:14 2021 [R] : 0.48713303265822216, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:14 2021 [R] : 0.4841727352571835, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:14 2021 [R] : 0.4834984991380138, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:14 2021 [R] : 0.500624334866539, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:14 2021 [R] : 0.49389006029521154, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:14 2021 [R] : 0.4139870619622744, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:15 2021 [R] : 0.5141961411052693, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:15 2021 [R] : 0.5031812006469374, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:15 2021 [R] : 0.43208313527172226, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:15 2021 [R] : 0.4263403942594845, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:15 2021 [R] : 0.40758221113568954, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:15 2021 [R] : 0.5116778794420509, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:15 2021 [R] : 0.5297719956796253, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:15 2021 [R] : 0.471022201890343, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:15 2021 [R] : 0.4755279507039836, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:16 2021 [R] : 0.4332406905055408, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:16 2021 [R] : 0.4798966171568011, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:18 2021 [R] : 0.5289025149010085, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:18 2021 [R] : 0.3993189475291937, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:18 2021 [R] : 0.5211766042980771, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:19 2021 [R] : 0.3954866366786622, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:19 2021 [R] : 0.41694043514799384, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:19 2021 [R] : 0.38901665310001554, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:19 2021 [R] : 0.46254146441621213, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:20 2021 [R] : 0.42907865788646904, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:20 2021 [R] : 0.5297346041477281, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:20 2021 [R] : 0.5149792277756303, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:20 2021 [R] : 0.4139163030026348, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:21 2021 [R] : 0.5267732105876824, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:21 2021 [R] : 0.4939447106402062, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:21 2021 [R] : 0.4476187373088221, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:22 2021 [R] : 0.3977971685920257, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:22 2021 [R] : 0.5274501869470348, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:26 2021 [R] : 0.5022433624447111, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:26 2021 [R] : 0.5092365388543304, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:26 2021 [R] : 0.49924577069229387, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:26 2021 [R] : 0.4613610051288644, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:26 2021 [R] : 0.5093174859842102, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:26 2021 [R] : 0.458785905997751, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:26 2021 [R] : 0.4928696174535523, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:26 2021 [R] : 0.5066690875660954, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:26 2021 [R] : 0.41666396789630367, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:26 2021 [R] : 0.5037680658503472, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:26 2021 [R] : 0.3999274733857528, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:27 2021 [R] : 0.3899471907811518, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:27 2021 [R] : 0.425590098974848, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:27 2021 [R] : 0.5248059304572047, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:27 2021 [R] : 0.5256448398081192, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:28 2021 [R] : 0.5278266266812779, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:28 2021 [R] : 0.4769752098829703, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:28 2021 [R] : 0.4070204801411346, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:28 2021 [R] : 0.5022632751287951, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:28 2021 [R] : 0.42372678957861026, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:28 2021 [R] : 0.5115865214947334, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:28 2021 [R] : 0.4216157452015875, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:29 2021 [R] : 0.44887415201603853, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:29 2021 [R] : 0.39506246016317365, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:29 2021 [R] : 0.4490234929576555, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:29 2021 [R] : 0.5288002514566851, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:30 2021 [R] : 0.4574321400274192, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:32 2021 [R] : 0.5078359008167868, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:35 2021 [R] : 0.5048633773947053, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:35 2021 [R] : 0.4861955067219989, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:36 2021 [R] : 0.5154078880932228, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:36 2021 [R] : 0.5014584227279203, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:36 2021 [R] : 0.5037394280195333, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:36 2021 [R] : 0.46854610788694817, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:36 2021 [R] : 0.5033766742608432, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:36 2021 [R] : 0.41732422042416656, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:36 2021 [R] : 0.5204593674879922, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:36 2021 [R] : 0.46463848364413496, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:36 2021 [R] : 0.4298943306077259, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:36 2021 [R] : 0.4849657041379337, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:36 2021 [R] : 0.4920749507450092, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:36 2021 [R] : 0.4479278869385947, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:37 2021 [R] : 0.42433509235327693, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:37 2021 [R] : 0.430474130107942, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:37 2021 [R] : 0.4970568454235266, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:39 2021 [R] : 0.5024824903435907, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:40 2021 [R] : 0.4837432871743084, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:40 2021 [R] : 0.5018397616131964, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:40 2021 [R] : 0.42470717510489453, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:40 2021 [R] : 0.3959820491957996, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:41 2021 [R] : 0.4799248767879515, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:41 2021 [R] : 0.506522417718865, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:41 2021 [R] : 0.5207415657046862, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:41 2021 [R] : 0.4597526151730771, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:41 2021 [R] : 0.529847971089527, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:41 2021 [R] : 0.4576816491435745, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:41 2021 [R] : 0.4054704032985625, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:41 2021 [R] : 0.39510171752161743, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:42 2021 [R] : 0.4889733681761895, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:42 2021 [R] : 0.468330796654601, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:43 2021 [R] : 0.38661885414826613, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:43 2021 [R] : 0.3927786949641303, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:43 2021 [R] : 0.5120822588339335, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:43 2021 [R] : 0.505931525773303, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:43 2021 [R] : 0.48351515313085874, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:43 2021 [R] : 0.486671170125889, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:43 2021 [R] : 0.461205321871778, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:44 2021 [R] : 0.4309391450226478, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:47 2021 [R] : 0.5012845684317474, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:47 2021 [R] : 0.42392268457384064, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:47 2021 [R] : 0.41864319247362597, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:47 2021 [R] : 0.5178355216550136, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:47 2021 [R] : 0.45916602202177537, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:47 2021 [R] : 0.4697290876166738, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:47 2021 [R] : 0.5102949306175846, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:48 2021 [R] : 0.44758657624224046, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:48 2021 [R] : 0.4744992520441232, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:48 2021 [R] : 0.5147376247911701, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:48 2021 [R] : 0.5017709824272392, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:48 2021 [R] : 0.48049023978504324, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:48 2021 [R] : 0.3928631329075777, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:49 2021 [R] : 0.5091111784297075, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:49 2021 [R] : 0.46245716650027646, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:49 2021 [R] : 0.43088777849390963, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:49 2021 [R] : 0.4300902735141694, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:57 2021 [R] : 0.42586990134229524, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:57 2021 [R] : 0.39667918572652183, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:57 2021 [R] : 0.4785661723294858, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:57 2021 [R] : 0.4314926028909275, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:57 2021 [R] : 0.42881211730891083, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:57 2021 [R] : 0.4934593834542466, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:57 2021 [R] : 0.4839707242373552, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:57 2021 [R] : 0.5091891683093738, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:57 2021 [R] : 0.42316347076894784, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:58 2021 [R] : 0.4569045705477452, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:58 2021 [R] : 0.49060459682107477, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:58 2021 [R] : 0.49807875698974347, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:58 2021 [R] : 0.520564785021348, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:58 2021 [R] : 0.4833837140223424, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:58 2021 [R] : 0.42332205770673437, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:58 2021 [R] : 0.39627286680818236, [LC] : 0, [DC] : -2
Wed Jan 13 20:17:58 2021 [R] : 0.4547970447397206, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:01 2021 [R] : 0.5258720555777405, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:01 2021 [R] : 0.5013906832697616, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:01 2021 [R] : 0.48038725852027336, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:01 2021 [R] : 0.5085806125855842, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:02 2021 [R] : 0.5076508208535174, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:02 2021 [R] : 0.5205761645879539, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:02 2021 [R] : 0.41852842238263016, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:02 2021 [R] : 0.48363063918817384, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:08 2021 [R] : 0.5240506746186756, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:08 2021 [R] : 0.42410080012588935, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:08 2021 [R] : 0.49999186507942095, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:08 2021 [R] : 0.4829913992863104, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:09 2021 [R] : 0.4162078653160216, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:09 2021 [R] : 0.4142545614255839, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:09 2021 [R] : 0.38716972765914204, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:09 2021 [R] : 0.49845918759130103, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:09 2021 [R] : 0.4212401396198827, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:09 2021 [R] : 0.5245934591135706, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:09 2021 [R] : 0.5109543426564608, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:10 2021 [R] : 0.5278636275416264, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:10 2021 [R] : 0.4940013866807828, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:10 2021 [R] : 0.41074297852482833, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:11 2021 [R] : 0.5005242258158695, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:11 2021 [R] : 0.39141036303598925, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:15 2021 [R] : 0.485794584626934, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:15 2021 [R] : 0.5036098721320272, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:15 2021 [R] : 0.38758949033846946, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:15 2021 [R] : 0.4296592495426003, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:16 2021 [R] : 0.5302843246090543, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:16 2021 [R] : 0.40715153366707735, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:16 2021 [R] : 0.4144932762148383, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:18 2021 [R] : 0.4786303208410411, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:18 2021 [R] : 0.4854593358316336, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:18 2021 [R] : 0.42278940507226215, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:18 2021 [R] : 0.5156050759766923, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:18 2021 [R] : 0.4988412573718126, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:18 2021 [R] : 0.4095608203474041, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:19 2021 [R] : 0.42541079918691566, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:19 2021 [R] : 0.5076685192510493, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:19 2021 [R] : 0.5225515529080045, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:19 2021 [R] : 0.42029882746679986, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:19 2021 [R] : 0.5086332592151224, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:19 2021 [R] : 0.44595794351330564, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:19 2021 [R] : 0.47709421971633453, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:19 2021 [R] : 0.4927470253211795, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:19 2021 [R] : 0.4164456695144515, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:20 2021 [R] : 0.3833733985184665, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:22 2021 [R] : 0.4071146908872505, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:22 2021 [R] : 0.5073264547589794, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:23 2021 [R] : 0.4926348416719017, [LC] : 0, [DC] : -2
Wed Jan 13 20:18:30 2021 [R] : 0.48749290597493317, [LC] : 0, [DC] : -2
