Wed Jan 13 17:06:37 2021 [R] : 0.5270850809832954, [LC] : 0, [DC] : -1.812040694495332
Wed Jan 13 17:06:37 2021 [R] : 0.5092528854489372, [LC] : 0, [DC] : -5.689112802992777
Wed Jan 13 17:06:38 2021 [R] : 0.4499285523521859, [LC] : 0, [DC] : -19.217687925272802
Wed Jan 13 17:06:38 2021 [R] : 0.4894835046189468, [LC] : 0, [DC] : -10.330537310344745
Wed Jan 13 17:06:41 2021 [R] : 0.5282380344490221, [LC] : 0, [DC] : -1.8346255165891847
Wed Jan 13 17:06:41 2021 [R] : 0.45666400136410773, [LC] : 0, [DC] : -17.67812126020205
Wed Jan 13 17:06:42 2021 [R] : 0.5280946267431412, [LC] : 0, [DC] : -0.3705161934214438
Wed Jan 13 17:06:42 2021 [R] : 0.5248552633052557, [LC] : 0, [DC] : -1.0207856729449856
Wed Jan 13 17:06:42 2021 [R] : 0.5180735503862017, [LC] : 0, [DC] : -3.297199790149251
Wed Jan 13 17:06:42 2021 [R] : 0.5303384493653058, [LC] : 0, [DC] : -0.32733182923682014
Wed Jan 13 17:06:50 2021 [R] : 0.5228247930243771, [LC] : 0, [DC] : -2.9770181888584197
Wed Jan 13 17:06:51 2021 [R] : 0.5281941249968454, [LC] : 0, [DC] : -0.9732770588284971
Wed Jan 13 17:06:51 2021 [R] : 0.4496970973865601, [LC] : 0, [DC] : -19.21963491447389
Wed Jan 13 17:06:51 2021 [R] : 0.5249659488739884, [LC] : 0, [DC] : -0.19709049901812437
Wed Jan 13 17:06:51 2021 [R] : 0.5282947851125884, [LC] : 0, [DC] : -0.006732777362914222
Wed Jan 13 17:06:51 2021 [R] : 0.46098281073113667, [LC] : 0, [DC] : -16.938178877999
Wed Jan 13 17:06:58 2021 [R] : 0.4289592778013542, [LC] : 0, [DC] : -57.750064339321824
Wed Jan 13 17:06:58 2021 [R] : 0.5128635041619704, [LC] : 0, [DC] : -2.7437292020943467
Wed Jan 13 17:06:58 2021 [R] : 0.49403214356176167, [LC] : 0, [DC] : -9.643835156051198
Wed Jan 13 17:06:59 2021 [R] : 0.5236847406910968, [LC] : 0, [DC] : -1.7590709946725505
Wed Jan 13 17:06:59 2021 [R] : 0.530654533294915, [LC] : 0, [DC] : -0.0597450174443388
Wed Jan 13 17:07:00 2021 [R] : 0.5296632279983982, [LC] : 0, [DC] : -0.6164847794938284
Wed Jan 13 17:07:00 2021 [R] : 0.5286150968769739, [LC] : 0, [DC] : -0.44004773862384505
Wed Jan 13 17:07:07 2021 [R] : 0.520386097660914, [LC] : 0, [DC] : -3.020578028658454
Wed Jan 13 17:07:07 2021 [R] : 0.4295064694444594, [LC] : 0, [DC] : -32.854017791345825
Wed Jan 13 17:07:14 2021 [R] : 0.522177950325067, [LC] : 0, [DC] : -1.8485980068977046
Wed Jan 13 17:07:14 2021 [R] : 0.5265343919821802, [LC] : 0, [DC] : -1.1747778233717123
Wed Jan 13 17:07:14 2021 [R] : 0.5253525619896495, [LC] : 0, [DC] : -1.5080700684025885
Wed Jan 13 17:07:14 2021 [R] : 0.5238472112379179, [LC] : 0, [DC] : -1.9926840128598138
Wed Jan 13 17:07:15 2021 [R] : 0.5206173662026702, [LC] : 0, [DC] : -2.9558560306544166
Wed Jan 13 17:07:36 2021 [R] : 0.5308941098914647, [LC] : 0, [DC] : -0.08721617717223396
Wed Jan 13 17:07:36 2021 [R] : 0.5243658085568822, [LC] : 0, [DC] : -1.6316002655709214
Wed Jan 13 17:07:36 2021 [R] : 0.5159349921285482, [LC] : 0, [DC] : -4.224053007257787
Wed Jan 13 17:07:54 2021 [R] : 0.5292833221541824, [LC] : 0, [DC] : -0.35268414052339625
Wed Jan 13 17:07:54 2021 [R] : 0.5265465719148942, [LC] : 0, [DC] : -0.7634881288708404
Wed Jan 13 17:07:55 2021 [R] : 0.5206602846224542, [LC] : 0, [DC] : -2.235551131940484
Wed Jan 13 17:07:55 2021 [R] : 0.5087163650160129, [LC] : 0, [DC] : -5.016080105060398
Wed Jan 13 17:07:55 2021 [R] : 0.4255374732147046, [LC] : 0, [DC] : -70.90782703172135
Wed Jan 13 17:07:56 2021 [R] : 0.5125292017338107, [LC] : 0, [DC] : -4.650336700119444
Wed Jan 13 17:07:57 2021 [R] : 0.5241177547273487, [LC] : 0, [DC] : -1.389532408522876
Wed Jan 13 17:07:57 2021 [R] : 0.530750775835364, [LC] : 0, [DC] : -0.19140914308672752
Wed Jan 13 17:07:57 2021 [R] : 0.5332553801888942, [LC] : 0, [DC] : -0.03719895494441072
Wed Jan 13 17:07:57 2021 [R] : 0.5260746842217281, [LC] : 0, [DC] : -1.5630853064487757
Wed Jan 13 17:07:57 2021 [R] : 0.5245749318716532, [LC] : 0, [DC] : -0.4054345478821073
Wed Jan 13 17:07:57 2021 [R] : 0.5037152018731306, [LC] : 0, [DC] : -4.581225288073649
Wed Jan 13 17:07:58 2021 [R] : 0.42677447344364444, [LC] : 0, [DC] : -3511.446198388608
Wed Jan 13 17:07:58 2021 [R] : 0.5029803645114187, [LC] : 0, [DC] : -0.7602431621171961
Wed Jan 13 17:08:03 2021 [R] : 0.5261145872776267, [LC] : 0, [DC] : -0.2175357646376559
Wed Jan 13 17:08:04 2021 [R] : 0.4536650819044333, [LC] : 0, [DC] : -18.85925761835485
Wed Jan 13 17:08:04 2021 [R] : 0.5282231734355741, [LC] : 0, [DC] : -0.6418098829378209
Wed Jan 13 17:08:04 2021 [R] : 0.5300976647007931, [LC] : 0, [DC] : -0.2675186033406243
Wed Jan 13 17:08:04 2021 [R] : 0.5271949210213528, [LC] : 0, [DC] : -0.31024985156413365
Wed Jan 13 17:08:05 2021 [R] : 0.5302121352618032, [LC] : 0, [DC] : -0.22304648655093362
Wed Jan 13 17:08:05 2021 [R] : 0.5245604645598667, [LC] : 0, [DC] : -1.6941718639507157
Wed Jan 13 17:08:05 2021 [R] : 0.5321465358076287, [LC] : 0, [DC] : -0.05096266286088458
Wed Jan 13 17:08:07 2021 [R] : 0.5247081483801381, [LC] : 0, [DC] : -1.880917882857573
Wed Jan 13 17:08:07 2021 [R] : 0.5111782755074401, [LC] : 0, [DC] : -5.122263877835565
Wed Jan 13 17:08:08 2021 [R] : 0.4612438943101181, [LC] : 0, [DC] : -17.118487689527914
Wed Jan 13 17:08:08 2021 [R] : 0.5235491147691653, [LC] : 0, [DC] : -2.0043382702289447
Wed Jan 13 17:08:08 2021 [R] : 0.5300553201914754, [LC] : 0, [DC] : -0.1786313349289126
Wed Jan 13 17:08:08 2021 [R] : 0.5238474488675313, [LC] : 0, [DC] : -0.9959773848531146
Wed Jan 13 17:08:09 2021 [R] : 0.45698168447452087, [LC] : 0, [DC] : -16.547295675788995
Wed Jan 13 17:08:09 2021 [R] : 0.5220490848275757, [LC] : 0, [DC] : -0.7025406328718224
Wed Jan 13 17:08:09 2021 [R] : 0.5292538010638688, [LC] : 0, [DC] : -0.4651500413001317
Wed Jan 13 17:08:09 2021 [R] : 0.5153898090399569, [LC] : 0, [DC] : -4.186691754114051
Wed Jan 13 17:08:09 2021 [R] : 0.5278623664133293, [LC] : 0, [DC] : -0.714770732034391
Wed Jan 13 17:08:09 2021 [R] : 0.5100594447371882, [LC] : 0, [DC] : -4.454027437661599
Wed Jan 13 17:08:09 2021 [R] : 0.5140076369703779, [LC] : 0, [DC] : -4.637498920690329
Wed Jan 13 17:08:09 2021 [R] : 0.4260847943957214, [LC] : 0, [DC] : -72.22429429773226
Wed Jan 13 17:08:09 2021 [R] : 0.40986117444797493, [LC] : 0, [DC] : -22.261018865887795
Wed Jan 13 17:08:10 2021 [R] : 0.410809545961119, [LC] : 0, [DC] : -789.5315926333847
Wed Jan 13 17:08:16 2021 [R] : 0.530520263810201, [LC] : 0, [DC] : -0.15103947747889368
Wed Jan 13 17:08:17 2021 [R] : 0.5242674292021754, [LC] : 0, [DC] : -0.987957254224852
Wed Jan 13 17:08:17 2021 [R] : 0.5254241418293166, [LC] : 0, [DC] : -1.2057682052185417
Wed Jan 13 17:08:18 2021 [R] : 0.5174780778655902, [LC] : 0, [DC] : -3.588675076369742
Wed Jan 13 17:08:19 2021 [R] : 0.5183804258057862, [LC] : 0, [DC] : -3.5087456421732828
Wed Jan 13 17:08:19 2021 [R] : 0.5212358216401648, [LC] : 0, [DC] : -0.972113040328555
Wed Jan 13 17:08:19 2021 [R] : 0.5173431117345643, [LC] : 0, [DC] : -1.4832819832134785
Wed Jan 13 17:08:19 2021 [R] : 0.509735688545287, [LC] : 0, [DC] : -4.4079690749002305
Wed Jan 13 17:08:24 2021 [R] : 0.5342001916809858, [LC] : 0, [DC] : -0.3280803586143346
Wed Jan 13 17:08:26 2021 [R] : 0.5271873582559571, [LC] : 0, [DC] : -0.3484704294124392
Wed Jan 13 17:08:26 2021 [R] : 0.5213732097605062, [LC] : 0, [DC] : -2.0810019615720745
Wed Jan 13 17:08:26 2021 [R] : 0.5238359804378463, [LC] : 0, [DC] : -1.977401958873363
Wed Jan 13 17:08:26 2021 [R] : 0.5153733463681417, [LC] : 0, [DC] : -3.9546645446672075
Wed Jan 13 17:08:26 2021 [R] : 0.5226206872332672, [LC] : 0, [DC] : -2.486851318342571
Wed Jan 13 17:08:26 2021 [R] : 0.5291779607750859, [LC] : 0, [DC] : -0.9262361285418863
Wed Jan 13 17:08:29 2021 [R] : 0.5301458183072192, [LC] : 0, [DC] : -0.02683583573767767
Wed Jan 13 17:08:29 2021 [R] : 0.4287256384975693, [LC] : 0, [DC] : -24.011319441422035
Wed Jan 13 17:08:29 2021 [R] : 0.45679579383377605, [LC] : 0, [DC] : -16.378879520336316
Wed Jan 13 17:08:29 2021 [R] : 0.5288958392837984, [LC] : 0, [DC] : -0.13736683690572016
Wed Jan 13 17:08:29 2021 [R] : 0.42463744261422176, [LC] : 0, [DC] : -7752.566418376962
Wed Jan 13 17:08:29 2021 [R] : 0.5308081663433565, [LC] : 0, [DC] : -0.07436897007280718
Wed Jan 13 17:08:30 2021 [R] : 0.5127828519727508, [LC] : 0, [DC] : -4.767000592648246
Wed Jan 13 17:08:30 2021 [R] : 0.5075810735095592, [LC] : 0, [DC] : -5.388230070049228
Wed Jan 13 17:08:38 2021 [R] : 0.5307967094941966, [LC] : 0, [DC] : -0.32838344754792503
Wed Jan 13 17:08:38 2021 [R] : 0.4755434186863034, [LC] : 0, [DC] : -13.919469737652253
Wed Jan 13 17:08:38 2021 [R] : 0.5202612829115064, [LC] : 0, [DC] : -2.422314658947321
Wed Jan 13 17:08:39 2021 [R] : 0.4278837576047873, [LC] : 0, [DC] : -2060.8403067870768
Wed Jan 13 17:08:39 2021 [R] : 0.526744055742096, [LC] : 0, [DC] : -0.7847103826122392
Wed Jan 13 17:08:39 2021 [R] : 0.5092452141393244, [LC] : 0, [DC] : -3.962955842178614
Wed Jan 13 17:08:39 2021 [R] : 0.5129121627747956, [LC] : 0, [DC] : -2.8317424101119695
Wed Jan 13 17:08:39 2021 [R] : 0.4274248049780765, [LC] : 0, [DC] : -67.72011245233415
Wed Jan 13 17:08:50 2021 [R] : 0.5339132453812965, [LC] : 0, [DC] : -0.3171396787111327
Wed Jan 13 17:08:51 2021 [R] : 0.5316158955354131, [LC] : 0, [DC] : -0.3104697414541455
Wed Jan 13 17:08:51 2021 [R] : 0.5222940591782946, [LC] : 0, [DC] : -1.8630833604341221
Wed Jan 13 17:08:51 2021 [R] : 0.5289610921465302, [LC] : 0, [DC] : -0.30417309232870604
Wed Jan 13 17:08:51 2021 [R] : 0.5184605418159242, [LC] : 0, [DC] : -3.451701956867824
Wed Jan 13 17:08:52 2021 [R] : 0.52295683599368, [LC] : 0, [DC] : -1.8477282560109476
Wed Jan 13 17:08:52 2021 [R] : 0.5310881573486015, [LC] : 0, [DC] : -0.032679490961558866
Wed Jan 13 17:08:58 2021 [R] : 0.5196386712840382, [LC] : 0, [DC] : -2.792155225361702
Wed Jan 13 17:08:59 2021 [R] : 0.4890690044967314, [LC] : 0, [DC] : -11.01520575299987
Wed Jan 13 17:08:59 2021 [R] : 0.5213821394424106, [LC] : 0, [DC] : -1.5807702403895374
Wed Jan 13 17:08:59 2021 [R] : 0.4682802293833564, [LC] : 0, [DC] : -14.438149200768102
Wed Jan 13 17:08:59 2021 [R] : 0.4735166248036264, [LC] : 0, [DC] : -14.106653759822837
Wed Jan 13 17:08:59 2021 [R] : 0.42278822628191465, [LC] : 0, [DC] : -5813.447394762755
Wed Jan 13 17:08:59 2021 [R] : 0.4195515215962928, [LC] : 0, [DC] : -191.3972756070163
Wed Jan 13 17:09:02 2021 [R] : 0.5303776431105893, [LC] : 0, [DC] : -0.0714931646655772
Wed Jan 13 17:09:08 2021 [R] : 0.5323580381625603, [LC] : 0, [DC] : -0.382751021894542
Wed Jan 13 17:09:08 2021 [R] : 0.5253124397926758, [LC] : 0, [DC] : -1.166605324393148
Wed Jan 13 17:09:08 2021 [R] : 0.5298144649784259, [LC] : 0, [DC] : -0.39709921718523544
Wed Jan 13 17:09:09 2021 [R] : 0.4930135680059675, [LC] : 0, [DC] : -10.622809088501974
Wed Jan 13 17:09:09 2021 [R] : 0.4301707871746519, [LC] : 0, [DC] : -33.441034719129114
Wed Jan 13 17:09:09 2021 [R] : 0.4506212712513732, [LC] : 0, [DC] : -14.692853357061889
Wed Jan 13 17:09:09 2021 [R] : 0.5249225519088593, [LC] : 0, [DC] : -0.20438484707164895
Wed Jan 13 17:09:21 2021 [R] : 0.5297365394978236, [LC] : 0, [DC] : -0.03456356124737292
Wed Jan 13 17:09:22 2021 [R] : 0.5295395518557097, [LC] : 0, [DC] : -0.14768933641753867
Wed Jan 13 17:09:29 2021 [R] : 0.5315092114384286, [LC] : 0, [DC] : -0.012853657381974415
Wed Jan 13 17:09:29 2021 [R] : 0.5254661262488938, [LC] : 0, [DC] : -0.17241322889176525
Wed Jan 13 17:09:29 2021 [R] : 0.5058825231731464, [LC] : 0, [DC] : -6.8966863565338645
Wed Jan 13 17:09:31 2021 [R] : 0.5284111818624082, [LC] : 0, [DC] : -0.562877466620173
Wed Jan 13 17:09:35 2021 [R] : 0.46124681148826285, [LC] : 0, [DC] : -16.302835549341342
Wed Jan 13 17:09:35 2021 [R] : 0.5169237413053006, [LC] : 0, [DC] : -2.274108469018884
Wed Jan 13 17:09:35 2021 [R] : 0.524989148396936, [LC] : 0, [DC] : -0.6191954589831661
Wed Jan 13 17:09:36 2021 [R] : 0.5219413252886028, [LC] : 0, [DC] : -1.479990594458553
Wed Jan 13 17:09:43 2021 [R] : 0.5261291257002852, [LC] : 0, [DC] : -1.5585194113408205
Wed Jan 13 17:09:43 2021 [R] : 0.5329485580872975, [LC] : 0, [DC] : -0.13935200655844282
Wed Jan 13 17:09:43 2021 [R] : 0.4232647670188699, [LC] : 0, [DC] : -72.37968782707011
Wed Jan 13 17:09:44 2021 [R] : 0.5047562226378655, [LC] : 0, [DC] : -4.635782704015423
Wed Jan 13 17:09:44 2021 [R] : 0.45905719532091926, [LC] : 0, [DC] : -16.627090565645357
Wed Jan 13 17:09:44 2021 [R] : 0.41868451415392044, [LC] : 0, [DC] : -99.50881060486742
Wed Jan 13 17:09:44 2021 [R] : 0.5187395443518261, [LC] : 0, [DC] : -0.5570538697585334
Wed Jan 13 17:09:44 2021 [R] : 0.5162541986151906, [LC] : 0, [DC] : -2.678621813842943
Wed Jan 13 17:09:44 2021 [R] : 0.5285940167928909, [LC] : 0, [DC] : -0.31881126725745546
Wed Jan 13 17:09:45 2021 [R] : 0.5303702935090023, [LC] : 0, [DC] : -0.1114311288685983
Wed Jan 13 17:09:45 2021 [R] : 0.5297974434765305, [LC] : 0, [DC] : -0.1681793712433326
Wed Jan 13 17:09:45 2021 [R] : 0.5276191374285291, [LC] : 0, [DC] : -1.2681636187830714
Wed Jan 13 17:09:45 2021 [R] : 0.5289469297277436, [LC] : 0, [DC] : -0.37136615412440355
Wed Jan 13 17:09:46 2021 [R] : 0.5122850666267736, [LC] : 0, [DC] : -3.9634459106514255
Wed Jan 13 17:09:57 2021 [R] : 0.530014304724367, [LC] : 0, [DC] : -0.4433538316479617
Wed Jan 13 17:09:57 2021 [R] : 0.515733846711224, [LC] : 0, [DC] : -4.627446559852591
Wed Jan 13 17:10:05 2021 [R] : 0.5284202315567433, [LC] : 0, [DC] : -0.8254043364994161
Wed Jan 13 17:10:05 2021 [R] : 0.5321700106729774, [LC] : 0, [DC] : -0.22710898346553687
Wed Jan 13 17:10:05 2021 [R] : 0.5252505463358736, [LC] : 0, [DC] : -1.916570242228417
Wed Jan 13 17:10:05 2021 [R] : 0.52916333076046, [LC] : 0, [DC] : -0.23189777777928278
Wed Jan 13 17:10:05 2021 [R] : 0.5332962649993453, [LC] : 0, [DC] : -0.12246847075453116
Wed Jan 13 17:10:05 2021 [R] : 0.43286185688723894, [LC] : 0, [DC] : -23.052648083042506
Wed Jan 13 17:10:06 2021 [R] : 0.5221679028180796, [LC] : 0, [DC] : -2.25529778579062
Wed Jan 13 17:10:06 2021 [R] : 0.5224698411513607, [LC] : 0, [DC] : -1.9541356722451346
Wed Jan 13 17:10:18 2021 [R] : 0.5294671767670881, [LC] : 0, [DC] : -0.09816931595959466
Wed Jan 13 17:10:18 2021 [R] : 0.5001933894170084, [LC] : 0, [DC] : -7.217836537621013
Wed Jan 13 17:10:18 2021 [R] : 0.518558949823407, [LC] : 0, [DC] : -3.4153191204806257
Wed Jan 13 17:10:18 2021 [R] : 0.5304491301723948, [LC] : 0, [DC] : -0.15396300198523694
Wed Jan 13 17:10:18 2021 [R] : 0.5217422145453257, [LC] : 0, [DC] : -2.5303728627318627
Wed Jan 13 17:10:18 2021 [R] : 0.5087586708074888, [LC] : 0, [DC] : -6.246900051862513
Wed Jan 13 17:10:18 2021 [R] : 0.4160472397564244, [LC] : 0, [DC] : -311865.11136352114
Wed Jan 13 17:10:18 2021 [R] : 0.47519122812814046, [LC] : 0, [DC] : -14.119566908302701
Wed Jan 13 17:10:18 2021 [R] : 0.4198451726951184, [LC] : 0, [DC] : -684.032682820102
Wed Jan 13 17:10:18 2021 [R] : 0.5201757048103134, [LC] : 0, [DC] : -0.7761380917679657
Wed Jan 13 17:10:19 2021 [R] : 0.4124832525472169, [LC] : 0, [DC] : -220.67157040047442
Wed Jan 13 17:10:19 2021 [R] : 0.42648413273359226, [LC] : 0, [DC] : -20.256452933991838
Wed Jan 13 17:10:19 2021 [R] : 0.5115862225457349, [LC] : 0, [DC] : -0.3873975380299015
Wed Jan 13 17:10:19 2021 [R] : 0.41825783736053723, [LC] : 0, [DC] : -172.54623747522754
Wed Jan 13 17:10:19 2021 [R] : 0.45722236107594844, [LC] : 0, [DC] : -16.981171743823914
Wed Jan 13 17:10:19 2021 [R] : 0.530766848321529, [LC] : 0, [DC] : -0.06352704465889825
Wed Jan 13 17:10:21 2021 [R] : 0.5202657740450248, [LC] : 0, [DC] : -2.363895463275817
Wed Jan 13 17:10:22 2021 [R] : 0.5272915555837208, [LC] : 0, [DC] : -0.9664619885425276
Wed Jan 13 17:10:26 2021 [R] : 0.5216589935262622, [LC] : 0, [DC] : -2.4981000680377
Wed Jan 13 17:10:27 2021 [R] : 0.525472684004722, [LC] : 0, [DC] : -1.264424658989542
Wed Jan 13 17:10:27 2021 [R] : 0.5261905130434376, [LC] : 0, [DC] : -1.0364010787957074
Wed Jan 13 17:10:27 2021 [R] : 0.4300371944080396, [LC] : 0, [DC] : -32.90050587194165
Wed Jan 13 17:10:28 2021 [R] : 0.43382792481787963, [LC] : 0, [DC] : -20.872558625029143
Wed Jan 13 17:10:28 2021 [R] : 0.5065687420008704, [LC] : 0, [DC] : -4.362607888571185
Wed Jan 13 17:10:28 2021 [R] : 0.5266610268586052, [LC] : 0, [DC] : -0.5681635831800436
Wed Jan 13 17:10:28 2021 [R] : 0.44546662214117294, [LC] : 0, [DC] : -19.688014687413105
Wed Jan 13 17:10:28 2021 [R] : 0.4972762226364819, [LC] : 0, [DC] : -6.327365899258298
Wed Jan 13 17:10:29 2021 [R] : 0.5023562515565129, [LC] : 0, [DC] : -5.443911698756708
Wed Jan 13 17:10:29 2021 [R] : 0.5304194710405041, [LC] : 0, [DC] : -0.004683975210796998
Wed Jan 13 17:10:29 2021 [R] : 0.5217119671938844, [LC] : 0, [DC] : -2.495574883878307
Wed Jan 13 17:10:47 2021 [R] : 0.5297575064299751, [LC] : 0, [DC] : -0.7463288577209704
Wed Jan 13 17:10:48 2021 [R] : 0.5286104129162335, [LC] : 0, [DC] : -0.25255530425144146
Wed Jan 13 17:10:48 2021 [R] : 0.532867886939782, [LC] : 0, [DC] : -0.7602849889092074
Wed Jan 13 17:10:48 2021 [R] : 0.48689407243875654, [LC] : 0, [DC] : -11.200474107669473
Wed Jan 13 17:10:48 2021 [R] : 0.5238777996682509, [LC] : 0, [DC] : -2.081819594483678
Wed Jan 13 17:10:48 2021 [R] : 0.4266776994700924, [LC] : 0, [DC] : -26.94253563512251
Wed Jan 13 17:10:48 2021 [R] : 0.43053734130445875, [LC] : 0, [DC] : -21.342314121274363
Wed Jan 13 17:10:48 2021 [R] : 0.5300284785736075, [LC] : 0, [DC] : -0.32447559306236395
Wed Jan 13 17:10:48 2021 [R] : 0.5344034585438346, [LC] : 0, [DC] : -0.06848553969541071
Wed Jan 13 17:10:49 2021 [R] : 0.42992871789085346, [LC] : 0, [DC] : -161.05886646420504
Wed Jan 13 17:10:50 2021 [R] : 0.5239441762423045, [LC] : 0, [DC] : -0.744172268282794
Wed Jan 13 17:10:51 2021 [R] : 0.49707757053917323, [LC] : 0, [DC] : -8.890935521209041
Wed Jan 13 17:10:51 2021 [R] : 0.42619196517805014, [LC] : 0, [DC] : -70.17138664247948
Wed Jan 13 17:10:51 2021 [R] : 0.42260270886951923, [LC] : 0, [DC] : -96.06312575953012
Wed Jan 13 17:10:51 2021 [R] : 0.5224359999093102, [LC] : 0, [DC] : -2.419783207361978
Wed Jan 13 17:10:58 2021 [R] : 0.5287007655409404, [LC] : 0, [DC] : -0.6004170764154035
Wed Jan 13 17:11:09 2021 [R] : 0.53117443357082, [LC] : 0, [DC] : -0.3921821027668586
Wed Jan 13 17:11:10 2021 [R] : 0.5291408571101183, [LC] : 0, [DC] : -0.49985347629518384
Wed Jan 13 17:11:10 2021 [R] : 0.5130787541362744, [LC] : 0, [DC] : -5.80013792491014
Wed Jan 13 17:11:10 2021 [R] : 0.5136741087962808, [LC] : 0, [DC] : -2.6513469949985975
Wed Jan 13 17:11:10 2021 [R] : 0.4962892386111447, [LC] : 0, [DC] : -9.171790476863084
Wed Jan 13 17:11:10 2021 [R] : 0.47893964415115636, [LC] : 0, [DC] : -11.23357323963333
Wed Jan 13 17:11:10 2021 [R] : 0.42952038167259576, [LC] : 0, [DC] : -45.80556548549815
Wed Jan 13 17:11:10 2021 [R] : 0.5092680368440972, [LC] : 0, [DC] : -1.3445315032770675
Wed Jan 13 17:11:11 2021 [R] : 0.5273055957782211, [LC] : 0, [DC] : -0.5944386827884336
Wed Jan 13 17:11:11 2021 [R] : 0.528950899598399, [LC] : 0, [DC] : -0.346759530301882
Wed Jan 13 17:11:11 2021 [R] : 0.5316746014845958, [LC] : 0, [DC] : -0.26556263855413764
Wed Jan 13 17:11:12 2021 [R] : 0.5263164964070371, [LC] : 0, [DC] : -1.3703971463057463
Wed Jan 13 17:11:12 2021 [R] : 0.5229588991543127, [LC] : 0, [DC] : -1.760332684977243
Wed Jan 13 17:11:12 2021 [R] : 0.517851508496266, [LC] : 0, [DC] : -3.6508530730911817
Wed Jan 13 17:11:12 2021 [R] : 0.5286397885210874, [LC] : 0, [DC] : -0.3983703119438051
Wed Jan 13 17:11:12 2021 [R] : 0.4415653534542408, [LC] : 0, [DC] : -20.38989712589334
Wed Jan 13 17:11:13 2021 [R] : 0.4198527509456037, [LC] : 0, [DC] : -36.776607457596086
Wed Jan 13 17:11:13 2021 [R] : 0.5063825586496343, [LC] : 0, [DC] : -4.965049907822905
Wed Jan 13 17:11:20 2021 [R] : 0.5325784291119651, [LC] : 0, [DC] : -0.1987383325522587
Wed Jan 13 17:11:20 2021 [R] : 0.5194963953349986, [LC] : 0, [DC] : -2.2084698967392478
Wed Jan 13 17:11:21 2021 [R] : 0.4298136823052621, [LC] : 0, [DC] : -148.79451374258338
Wed Jan 13 17:11:21 2021 [R] : 0.4173292118115007, [LC] : 0, [DC] : -842.2616005609245
Wed Jan 13 17:11:21 2021 [R] : 0.5008825104945139, [LC] : 0, [DC] : -1.349116219328777
Wed Jan 13 17:11:23 2021 [R] : 0.42995361872574656, [LC] : 0, [DC] : -81.06166606747031
Wed Jan 13 17:11:24 2021 [R] : 0.5276430183298753, [LC] : 0, [DC] : -0.7162366745441511
Wed Jan 13 17:11:25 2021 [R] : 0.5302993090535587, [LC] : 0, [DC] : -1.1204445572141868
Wed Jan 13 17:11:32 2021 [R] : 0.5060858777436912, [LC] : 0, [DC] : -6.176352086963334
Wed Jan 13 17:11:32 2021 [R] : 0.5173913553506345, [LC] : 0, [DC] : -3.5272816853347466
Wed Jan 13 17:11:32 2021 [R] : 0.5260917008537147, [LC] : 0, [DC] : -0.9431012261896066
Wed Jan 13 17:11:33 2021 [R] : 0.5142798377144813, [LC] : 0, [DC] : -3.973896127252198
Wed Jan 13 17:11:33 2021 [R] : 0.5271691514244278, [LC] : 0, [DC] : -0.12656479145672628
Wed Jan 13 17:11:34 2021 [R] : 0.52248656495604, [LC] : 0, [DC] : -1.668623535884338
Wed Jan 13 17:11:34 2021 [R] : 0.5197883780887887, [LC] : 0, [DC] : -1.8274517270110127
Wed Jan 13 17:11:34 2021 [R] : 0.4282198601826425, [LC] : 0, [DC] : -11356.852042228202
Wed Jan 13 17:11:34 2021 [R] : 0.5020007941362293, [LC] : 0, [DC] : -1.0839977784248704
Wed Jan 13 17:11:34 2021 [R] : 0.4956702223615165, [LC] : 0, [DC] : -8.309103567118287
Wed Jan 13 17:11:34 2021 [R] : 0.5200089690421612, [LC] : 0, [DC] : -3.128971547990739
Wed Jan 13 17:11:35 2021 [R] : 0.5295633083224163, [LC] : 0, [DC] : -0.0027679492840742004
Wed Jan 13 17:11:35 2021 [R] : 0.5144631984791833, [LC] : 0, [DC] : -4.358117021242614
Wed Jan 13 17:11:40 2021 [R] : 0.4298264671883857, [LC] : 0, [DC] : -2923.3506544736224
Wed Jan 13 17:11:40 2021 [R] : 0.5231749190826291, [LC] : 0, [DC] : -0.803783183399275
Wed Jan 13 17:11:40 2021 [R] : 0.5266280746434416, [LC] : 0, [DC] : -1.3240032896687612
Wed Jan 13 17:11:41 2021 [R] : 0.4920008458623498, [LC] : 0, [DC] : -9.281576500836582
Wed Jan 13 17:11:45 2021 [R] : 0.5307734294612425, [LC] : 0, [DC] : -0.4188945825686097
Wed Jan 13 17:11:46 2021 [R] : 0.5312685075428509, [LC] : 0, [DC] : -0.590916078554006
Wed Jan 13 17:11:46 2021 [R] : 0.5007858015367068, [LC] : 0, [DC] : -7.3433071449060225
Wed Jan 13 17:11:46 2021 [R] : 0.5145644685395936, [LC] : 0, [DC] : -3.039297122388244
Wed Jan 13 17:11:46 2021 [R] : 0.5182729741341565, [LC] : 0, [DC] : -0.2834936134373982
Wed Jan 13 17:11:47 2021 [R] : 0.42171566959609186, [LC] : 0, [DC] : -1029.645576477083
Wed Jan 13 17:11:53 2021 [R] : 0.5275607769890629, [LC] : 0, [DC] : -1.2682764478161639
Wed Jan 13 17:11:54 2021 [R] : 0.5258558741189793, [LC] : 0, [DC] : -1.7310798457685022
Wed Jan 13 17:11:55 2021 [R] : 0.49911255176492775, [LC] : 0, [DC] : -7.471064767083263
